2026-05-30 11:21:33,533 | WARNING | Sleep for 4.881007 seconds and try again... (tryings = 197, bot id = 8922709717)
2026-05-30 11:21:38,651 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-30 11:21:38,651 | WARNING | Sleep for 5.091589 seconds and try again... (tryings = 201, bot id = 8922709717)
2026-05-30 11:21:43,983 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-30 11:21:43,983 | WARNING | Sleep for 4.914878 seconds and try again... (tryings = 198, bot id = 8922709717)
2026-05-30 11:21:49,099 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-30 11:21:49,099 | WARNING | Sleep for 5.015589 seconds and try again... (tryings = 202, bot id = 8922709717)
2026-05-30 11:21:54,728 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-30 11:21:54,728 | WARNING | Sleep for 4.962016 seconds and try again... (tryings = 199, bot id = 8922709717)
2026-05-30 11:22:00,053 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-30 11:22:00,053 | WARNING | Sleep for 4.894580 seconds and try again... (tryings = 203, bot id = 8922709717)
2026-05-30 11:22:05,191 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-30 11:22:05,191 | WARNING | Sleep for 5.052439 seconds and try again... (tryings = 200, bot id = 8922709717)
2026-05-30 11:22:10,467 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-30 11:22:10,467 | WARNING | Sleep for 4.970969 seconds and try again... (tryings = 204, bot id = 8922709717)
2026-05-30 11:22:15,613 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-30 11:22:15,613 | WARNING | Sleep for 5.065633 seconds and try again... (tryings = 201, bot id = 8922709717)
2026-05-30 11:22:20,938 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-30 11:22:20,938 | WARNING | Sleep for 5.074469 seconds and try again... (tryings = 205, bot id = 8922709717)
2026-05-30 11:22:26,161 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-30 11:22:26,161 | WARNING | Sleep for 4.858020 seconds and try again... (tryings = 202, bot id = 8922709717)
2026-05-30 11:22:31,286 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-30 11:22:31,286 | WARNING | Sleep for 4.964676 seconds and try again... (tryings = 206, bot id = 8922709717)
2026-05-30 11:22:36,396 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-30 11:22:36,396 | WARNING | Sleep for 5.062481 seconds and try again... (tryings = 203, bot id = 8922709717)
2026-05-30 11:22:41,720 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-30 11:22:41,720 | WARNING | Sleep for 4.940708 seconds and try again... (tryings = 207, bot id = 8922709717)
2026-05-30 11:22:46,809 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-30 11:22:46,809 | WARNING | Sleep for 5.001580 seconds and try again... (tryings = 204, bot id = 8922709717)
2026-05-30 11:22:51,981 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-30 11:22:51,981 | WARNING | Sleep for 4.882976 seconds and try again... (tryings = 208, bot id = 8922709717)
2026-05-30 11:22:57,090 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-30 11:22:57,091 | WARNING | Sleep for 4.961938 seconds and try again... (tryings = 205, bot id = 8922709717)
2026-05-30 11:23:02,315 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-30 11:23:02,315 | WARNING | Sleep for 5.156633 seconds and try again... (tryings = 209, bot id = 8922709717)
2026-05-30 11:23:07,745 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-30 11:23:07,746 | WARNING | Sleep for 4.911153 seconds and try again... (tryings = 206, bot id = 8922709717)
2026-05-30 11:23:12,859 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-30 11:23:12,859 | WARNING | Sleep for 4.874869 seconds and try again... (tryings = 210, bot id = 8922709717)
2026-05-30 11:23:17,969 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-30 11:23:17,969 | WARNING | Sleep for 4.872094 seconds and try again... (tryings = 207, bot id = 8922709717)
2026-05-30 11:23:22,999 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-30 11:23:22,999 | WARNING | Sleep for 5.104157 seconds and try again... (tryings = 211, bot id = 8922709717)
2026-05-30 11:23:28,324 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-30 11:23:28,324 | WARNING | Sleep for 5.063576 seconds and try again... (tryings = 208, bot id = 8922709717)
2026-05-30 11:23:33,545 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-30 11:23:33,545 | WARNING | Sleep for 5.138780 seconds and try again... (tryings = 212, bot id = 8922709717)
2026-05-30 11:23:38,864 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-30 11:23:38,864 | WARNING | Sleep for 4.950370 seconds and try again... (tryings = 209, bot id = 8922709717)
2026-05-30 11:23:44,092 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-30 11:23:44,092 | WARNING | Sleep for 5.058465 seconds and try again... (tryings = 213, bot id = 8922709717)
2026-05-30 11:23:49,343 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-30 11:23:49,343 | WARNING | Sleep for 4.909997 seconds and try again... (tryings = 210, bot id = 8922709717)
2026-05-30 11:23:54,481 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-30 11:23:54,481 | WARNING | Sleep for 5.254640 seconds and try again... (tryings = 214, bot id = 8922709717)
2026-05-30 11:23:59,953 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-30 11:23:59,953 | WARNING | Sleep for 4.981269 seconds and try again... (tryings = 211, bot id = 8922709717)
2026-05-30 11:24:05,179 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-30 11:24:05,179 | WARNING | Sleep for 4.825348 seconds and try again... (tryings = 215, bot id = 8922709717)
2026-05-30 11:24:10,296 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-30 11:24:10,296 | WARNING | Sleep for 5.032753 seconds and try again... (tryings = 212, bot id = 8922709717)
2026-05-30 11:24:15,541 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-30 11:24:15,541 | WARNING | Sleep for 5.051160 seconds and try again... (tryings = 216, bot id = 8922709717)
2026-05-30 11:24:20,858 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-30 11:24:20,860 | WARNING | Sleep for 5.000265 seconds and try again... (tryings = 213, bot id = 8922709717)
2026-05-30 11:24:26,018 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-30 11:24:26,019 | WARNING | Sleep for 5.039307 seconds and try again... (tryings = 217, bot id = 8922709717)
2026-05-30 11:24:31,192 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-30 11:24:31,192 | WARNING | Sleep for 4.873286 seconds and try again... (tryings = 214, bot id = 8922709717)
2026-05-30 11:24:36,213 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-30 11:24:36,213 | WARNING | Sleep for 5.021526 seconds and try again... (tryings = 218, bot id = 8922709717)
2026-05-30 11:24:41,431 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-30 11:24:41,432 | WARNING | Sleep for 4.983533 seconds and try again... (tryings = 215, bot id = 8922709717)
2026-05-30 11:24:46,657 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-30 11:24:46,658 | WARNING | Sleep for 4.868241 seconds and try again... (tryings = 219, bot id = 8922709717)
2026-05-30 11:24:51,676 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-30 11:24:51,676 | WARNING | Sleep for 4.980947 seconds and try again... (tryings = 216, bot id = 8922709717)
2026-05-30 11:24:56,898 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-30 11:24:56,898 | WARNING | Sleep for 4.965084 seconds and try again... (tryings = 220, bot id = 8922709717)
2026-05-30 11:25:02,223 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-30 11:25:02,223 | WARNING | Sleep for 5.103882 seconds and try again... (tryings = 217, bot id = 8922709717)
2026-05-30 11:25:07,548 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-30 11:25:07,548 | WARNING | Sleep for 4.961235 seconds and try again... (tryings = 221, bot id = 8922709717)
2026-05-30 11:25:12,770 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-30 11:25:12,770 | WARNING | Sleep for 4.853707 seconds and try again... (tryings = 218, bot id = 8922709717)
2026-05-30 11:25:17,891 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-30 11:25:17,891 | WARNING | Sleep for 4.841991 seconds and try again... (tryings = 222, bot id = 8922709717)
2026-05-30 11:25:22,908 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-30 11:25:22,908 | WARNING | Sleep for 4.885233 seconds and try again... (tryings = 219, bot id = 8922709717)
2026-05-30 11:25:28,028 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-30 11:25:28,030 | WARNING | Sleep for 4.946596 seconds and try again... (tryings = 223, bot id = 8922709717)
2026-05-30 11:25:33,250 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-30 11:25:33,251 | WARNING | Sleep for 5.132652 seconds and try again... (tryings = 220, bot id = 8922709717)
2026-05-30 11:25:38,575 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-30 11:25:38,576 | WARNING | Sleep for 4.924174 seconds and try again... (tryings = 224, bot id = 8922709717)
2026-05-30 11:25:43,698 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-30 11:25:43,699 | WARNING | Sleep for 5.009947 seconds and try again... (tryings = 221, bot id = 8922709717)
2026-05-30 11:25:49,030 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-30 11:25:49,030 | WARNING | Sleep for 4.868841 seconds and try again... (tryings = 225, bot id = 8922709717)
2026-05-30 11:25:54,056 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-30 11:25:54,056 | WARNING | Sleep for 4.875815 seconds and try again... (tryings = 222, bot id = 8922709717)
2026-05-30 11:25:59,157 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-30 11:25:59,158 | WARNING | Sleep for 4.949638 seconds and try again... (tryings = 226, bot id = 8922709717)
2026-05-30 11:26:04,280 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-30 11:26:04,281 | WARNING | Sleep for 5.037147 seconds and try again... (tryings = 223, bot id = 8922709717)
2026-05-30 11:26:09,503 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-30 11:26:09,503 | WARNING | Sleep for 4.972281 seconds and try again... (tryings = 227, bot id = 8922709717)
2026-05-30 11:26:14,735 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-30 11:26:14,735 | WARNING | Sleep for 5.042023 seconds and try again... (tryings = 224, bot id = 8922709717)
2026-05-30 11:26:20,052 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-30 11:26:20,052 | WARNING | Sleep for 5.074736 seconds and try again... (tryings = 228, bot id = 8922709717)
2026-05-30 11:26:25,386 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-30 11:26:25,386 | WARNING | Sleep for 5.026887 seconds and try again... (tryings = 225, bot id = 8922709717)
2026-05-30 11:26:30,595 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-30 11:26:30,595 | WARNING | Sleep for 4.994403 seconds and try again... (tryings = 229, bot id = 8922709717)
2026-05-30 11:26:35,810 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-30 11:26:35,811 | WARNING | Sleep for 4.841413 seconds and try again... (tryings = 226, bot id = 8922709717)
2026-05-30 11:26:40,843 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-30 11:26:40,845 | WARNING | Sleep for 4.957441 seconds and try again... (tryings = 230, bot id = 8922709717)
2026-05-30 11:26:45,979 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-30 11:26:45,980 | WARNING | Sleep for 4.923329 seconds and try again... (tryings = 227, bot id = 8922709717)
2026-05-30 11:26:51,152 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-30 11:26:51,152 | WARNING | Sleep for 4.899334 seconds and try again... (tryings = 231, bot id = 8922709717)
2026-05-30 11:26:56,212 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-30 11:26:56,212 | WARNING | Sleep for 5.028116 seconds and try again... (tryings = 228, bot id = 8922709717)
2026-05-30 11:27:01,521 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-30 11:27:01,521 | WARNING | Sleep for 4.998360 seconds and try again... (tryings = 232, bot id = 8922709717)
2026-05-30 11:27:06,754 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-30 11:27:06,754 | WARNING | Sleep for 5.116697 seconds and try again... (tryings = 229, bot id = 8922709717)
2026-05-30 11:27:12,068 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-30 11:27:12,068 | WARNING | Sleep for 5.237239 seconds and try again... (tryings = 233, bot id = 8922709717)
2026-05-30 11:27:17,498 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-30 11:27:17,499 | WARNING | Sleep for 5.024034 seconds and try again... (tryings = 230, bot id = 8922709717)
2026-05-30 11:27:22,722 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-30 11:27:22,722 | WARNING | Sleep for 5.185055 seconds and try again... (tryings = 234, bot id = 8922709717)
2026-05-30 11:27:28,249 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-30 11:27:28,249 | WARNING | Sleep for 4.820829 seconds and try again... (tryings = 231, bot id = 8922709717)
2026-05-30 11:27:33,371 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-30 11:27:33,371 | WARNING | Sleep for 4.948115 seconds and try again... (tryings = 235, bot id = 8922709717)
2026-05-30 11:27:38,471 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-30 11:27:38,472 | WARNING | Sleep for 5.124664 seconds and try again... (tryings = 232, bot id = 8922709717)
2026-05-30 11:27:43,738 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-30 11:27:43,738 | WARNING | Sleep for 4.930323 seconds and try again... (tryings = 236, bot id = 8922709717)
2026-05-30 11:27:49,034 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-30 11:27:49,034 | WARNING | Sleep for 5.065218 seconds and try again... (tryings = 233, bot id = 8922709717)
2026-05-30 11:27:54,359 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-30 11:27:54,359 | WARNING | Sleep for 5.024359 seconds and try again... (tryings = 237, bot id = 8922709717)
2026-05-30 11:27:59,581 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-30 11:27:59,581 | WARNING | Sleep for 4.982281 seconds and try again... (tryings = 234, bot id = 8922709717)
2026-05-30 11:28:04,803 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-30 11:28:04,803 | WARNING | Sleep for 5.240090 seconds and try again... (tryings = 238, bot id = 8922709717)
2026-05-30 11:28:10,235 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-30 11:28:10,236 | WARNING | Sleep for 5.143109 seconds and try again... (tryings = 235, bot id = 8922709717)
2026-05-30 11:28:15,562 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-30 11:28:15,562 | WARNING | Sleep for 4.957964 seconds and try again... (tryings = 239, bot id = 8922709717)
2026-05-30 11:28:20,778 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-30 11:28:20,778 | WARNING | Sleep for 4.895363 seconds and try again... (tryings = 236, bot id = 8922709717)
2026-05-30 11:28:25,908 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-30 11:28:25,909 | WARNING | Sleep for 4.852446 seconds and try again... (tryings = 240, bot id = 8922709717)
2026-05-30 11:28:30,975 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-30 11:28:30,975 | WARNING | Sleep for 5.019166 seconds and try again... (tryings = 237, bot id = 8922709717)
2026-05-30 11:28:36,237 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-30 11:28:36,237 | WARNING | Sleep for 5.178157 seconds and try again... (tryings = 241, bot id = 8922709717)
2026-05-30 11:28:41,585 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-30 11:28:41,585 | WARNING | Sleep for 4.932512 seconds and try again... (tryings = 238, bot id = 8922709717)
2026-05-30 11:28:46,700 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-30 11:28:46,701 | WARNING | Sleep for 4.947940 seconds and try again... (tryings = 242, bot id = 8922709717)
2026-05-30 11:28:51,804 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-30 11:28:51,804 | WARNING | Sleep for 4.890212 seconds and try again... (tryings = 239, bot id = 8922709717)
2026-05-30 11:28:56,927 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-30 11:28:56,927 | WARNING | Sleep for 4.979009 seconds and try again... (tryings = 243, bot id = 8922709717)
2026-05-30 11:29:02,152 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-30 11:29:02,154 | WARNING | Sleep for 5.030657 seconds and try again... (tryings = 240, bot id = 8922709717)
2026-05-30 11:29:07,574 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-30 11:29:07,574 | WARNING | Sleep for 4.951139 seconds and try again... (tryings = 244, bot id = 8922709717)
2026-05-30 11:29:13,721 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-30 11:29:13,721 | WARNING | Sleep for 5.040067 seconds and try again... (tryings = 241, bot id = 8922709717)
2026-05-30 11:29:18,934 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-30 11:29:18,943 | WARNING | Sleep for 4.882042 seconds and try again... (tryings = 245, bot id = 8922709717)
2026-05-30 11:29:24,019 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-30 11:29:24,019 | WARNING | Sleep for 4.961142 seconds and try again... (tryings = 242, bot id = 8922709717)
2026-05-30 11:29:29,181 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-30 11:29:29,181 | WARNING | Sleep for 4.968756 seconds and try again... (tryings = 246, bot id = 8922709717)
2026-05-30 11:29:34,403 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-30 11:29:34,403 | WARNING | Sleep for 5.027034 seconds and try again... (tryings = 243, bot id = 8922709717)
2026-05-30 11:29:39,727 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-30 11:29:39,727 | WARNING | Sleep for 4.853664 seconds and try again... (tryings = 247, bot id = 8922709717)
2026-05-30 11:29:44,953 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-30 11:29:44,953 | WARNING | Sleep for 4.966493 seconds and try again... (tryings = 244, bot id = 8922709717)
2026-05-30 11:29:50,098 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-30 11:29:50,100 | WARNING | Sleep for 5.060915 seconds and try again... (tryings = 248, bot id = 8922709717)
2026-05-30 11:29:55,296 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-30 11:29:55,297 | WARNING | Sleep for 4.835671 seconds and try again... (tryings = 245, bot id = 8922709717)
2026-05-30 11:30:00,825 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-30 11:30:00,826 | WARNING | Sleep for 4.931697 seconds and try again... (tryings = 249, bot id = 8922709717)
2026-05-30 11:30:06,060 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-30 11:30:06,060 | WARNING | Sleep for 4.820623 seconds and try again... (tryings = 246, bot id = 8922709717)
2026-05-30 11:30:11,070 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-30 11:30:11,070 | WARNING | Sleep for 4.900734 seconds and try again... (tryings = 250, bot id = 8922709717)
2026-05-30 11:30:16,188 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-30 11:30:16,188 | WARNING | Sleep for 5.021977 seconds and try again... (tryings = 247, bot id = 8922709717)
2026-05-30 11:30:21,408 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-30 11:30:21,408 | WARNING | Sleep for 4.878546 seconds and try again... (tryings = 251, bot id = 8922709717)
2026-05-30 11:30:26,492 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-30 11:30:26,492 | WARNING | Sleep for 4.902570 seconds and try again... (tryings = 248, bot id = 8922709717)
2026-05-30 11:30:31,640 | ERROR | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-05-30 11:30:31,640 | WARNING | Sleep for 4.992980 seconds and try again... (tryings = 252, bot id = 8922709717)
